simulation,final_capital,total_return_pct,max_drawdown_pct
515,43422.52303294808,334.2252303294808,-36.145548797623675
516,302107.0124013262,2921.070124013262,-25.752723237345226
517,22515.656314672484,125.15656314672484,-44.78631005742457
518,56101.846235957106,461.01846235957106,-45.9275178948603
519,60794.52823479053,507.9452823479053,-42.36116877282067
520,186549.51296564742,1765.4951296564743,-26.38470465412155
521,23623.722065022946,136.23722065022946,-31.990546280102013
522,25874.27297526757,158.7427297526757,-54.113082549864075
523,463417.97060751024,4534.179706075102,-27.89874828310846
524,439287.8714863871,4292.878714863871,-25.610521815641974
525,20731.73124921785,107.3173124921785,-46.05665613778459
526,27721.85989816584,177.2185989816584,-35.539048582920785
527,70473.5811665119,604.7358116651191,-36.15453093419435
528,79062.7821084035,690.627821084035,-40.85176534622916
529,20679.491627873667,106.79491627873668,-54.76533624865018
530,41380.48414867626,313.8048414867626,-33.916883838694375
531,76857.17024934095,668.5717024934095,-29.209167143372934
532,95523.12865129797,855.2312865129798,-20.31572423345237
533,70800.90523550706,608.0090523550706,-38.22722130486812
534,210503.0057928428,2005.0300579284278,-22.609845316153653
535,62467.596476946455,524.6759647694646,-41.0386915944533
536,203028.94702708363,1930.2894702708365,-18.83514825175549
537,17151.732129663138,71.51732129663138,-36.90080978139632
538,32295.998439713727,222.95998439713728,-40.05397242720205
539,123521.43825947493,1135.2143825947494,-29.01641779681613
540,89075.30500483897,790.7530500483897,-27.808546916654326
541,13441.469787405998,34.41469787405998,-51.121611148741195
542,298320.8221343663,2883.2082213436634,-36.39568241373608
543,140573.75112458805,1305.7375112458806,-33.435569746556624
544,32559.001449576794,225.59001449576792,-44.325099424520594
545,73791.98971464873,637.9198971464873,-32.00975203856127
546,111417.93844378841,1014.1793844378842,-29.857228078754556
547,154493.13357034602,1444.9313357034603,-47.931030339099735
548,44970.01833117275,349.7001833117275,-52.251243613259426
549,20047.27725032644,100.47277250326438,-49.997828871464726
550,35916.8087000351,259.16808700035097,-47.73761714033446
551,75141.03782607155,651.4103782607156,-32.12880666220914
552,134278.87604449104,1242.7887604449104,-53.058173626991135
553,32303.098288824647,223.03098288824646,-54.93470753888363
554,85045.09023062896,750.4509023062897,-31.68529194642692
555,21858.0286393415,118.58028639341501,-45.79932305995209
556,108852.00262488778,988.5200262488778,-40.574103201287755
557,15205.674082684875,52.056740826848745,-38.78765380771847
558,16782.017459121755,67.82017459121754,-55.687494418961506
559,44177.44699869166,341.7744699869166,-29.813208179963723
560,175156.57669824254,1651.5657669824254,-30.256539559537178
561,102010.41122373023,920.1041122373024,-28.095502088288075
562,42974.53839850978,329.7453839850978,-43.78226042865183
563,20773.474406832804,107.73474406832804,-48.82759060432043
564,51831.11965995925,418.3111965995925,-33.5156326157569
565,164103.98846321952,1541.0398846321953,-32.860898910986585
566,81217.97075809879,712.179707580988,-27.69231318655116
567,55611.07545366,456.11075453660004,-29.099248497668185
568,118291.75513641209,1082.917551364121,-29.481563780466136
569,18997.30817151884,89.97308171518839,-26.871163989315015
570,25185.49911217833,151.8549911217833,-45.15601611468249
571,41163.975298238525,311.63975298238523,-47.26695629505318
572,124007.53562360178,1140.0753562360178,-18.857399305554402
573,169424.46142478916,1594.2446142478916,-30.887049073678075
574,11890.928031955575,18.909280319555748,-43.84414490292038
575,16672.57029755534,66.72570297555339,-56.17991174652618
576,176477.47789212075,1664.7747789212076,-26.671417223316652
577,38133.10541456107,281.3310541456107,-62.12752960103035
578,27596.248976988707,175.96248976988707,-47.49644838445133
579,107188.23990163935,971.8823990163935,-22.366472945680854
580,32546.67433801926,225.46674338019258,-53.74830800125897
581,87771.03075444984,777.7103075444984,-19.414300987517596
582,22934.480939040277,129.34480939040276,-39.673385590603
583,30221.583697908813,202.21583697908812,-50.470008145823364
584,114397.68431461514,1043.9768431461514,-24.582692485171645
585,42977.994782216214,329.7799478221621,-35.34339119539682
586,41645.997370650606,316.45997370650605,-32.79274299428832
587,41098.451570261364,310.98451570261363,-43.204227667605856
588,26100.563537446273,161.00563537446274,-37.33745978266788
589,67739.77025947819,577.3977025947819,-45.253083528236
590,45470.406307445584,354.70406307445586,-38.5895095975525
591,107417.06728164038,974.1706728164038,-44.55262290243772
592,440816.3884830379,4308.163884830379,-41.428459625046344
593,54575.653337548196,445.756533375482,-37.27147849907969
594,102458.92610392714,924.5892610392714,-34.01754065327238
595,34830.803568864954,248.30803568864957,-43.64451163134883
596,34135.49464132771,241.35494641327705,-63.27633955567041
597,193579.59931688954,1835.7959931688952,-26.070688673850007
598,698245.8645497529,6882.458645497529,-29.155415998202166
599,31838.57571913381,218.3857571913381,-31.747008639883216
600,26929.499988138272,169.29499988138272,-28.90334815011582
601,11288.795394954634,12.887953949546334,-68.5434402174071
602,61311.84525091945,513.1184525091944,-33.7273271005838
603,30719.81431149442,207.1981431149442,-37.8124655557235
604,38327.603233370915,283.27603233370917,-39.5016469633013
605,77123.89882080634,671.2389882080635,-54.79124645040051
606,38969.87611517386,289.6987611517386,-30.492860576233195
607,58499.48804710698,484.99488047106973,-33.05617425695097
608,140503.03189151594,1305.0303189151596,-36.402884922161846
609,28174.97861242614,181.7497861242614,-39.835575453400565
610,79269.92321828555,692.6992321828556,-31.242804315035848
611,87646.68988813707,776.4668988813706,-31.18260091691491
612,171620.1600155779,1616.2016001557788,-34.44562189048989
613,236792.73402020065,2267.9273402020067,-23.294506545367327
614,43584.43208054194,335.84432080541944,-35.09290904247496
615,253838.2396947348,2438.382396947348,-33.175070876429125
616,158296.97687978428,1482.969768797843,-43.69309255220901
617,205471.79241204288,1954.7179241204287,-23.229889507612537
618,16907.591712459103,69.07591712459103,-51.21002079640009
619,307566.72895119275,2975.6672895119277,-31.15544941655573
620,21882.93431613297,118.82934316132972,-51.752798144667324
621,39764.05428498528,297.6405428498528,-38.64544645598606
622,84764.91453376901,747.6491453376901,-42.52261926290534
623,24552.347087644423,145.5234708764442,-45.817226876349345
624,104843.68873688659,948.4368873688659,-51.838757228113096
625,37875.68135581971,278.7568135581971,-35.27452290906306
626,66202.9865021551,562.0298650215509,-25.466287522545528
627,137438.4635037611,1274.384635037611,-27.53352013316538
628,112011.25376261047,1020.1125376261049,-27.74891383370707
629,195265.96801852435,1852.6596801852434,-40.785795883640255
630,53743.855728997216,437.43855728997215,-33.848281257592724
631,68316.85252716612,583.1685252716612,-22.30762119197623
632,45949.0752210039,359.49075221003903,-36.577911970521605
633,33549.44137409568,235.4944137409568,-55.19862409112628
634,18159.67836202096,81.5967836202096,-40.642262168846926
635,144943.25245041764,1349.4325245041764,-24.059164655094385
636,176699.5449342312,1666.995449342312,-26.1628076365626
637,24701.348568726746,147.01348568726746,-47.234845079580595
638,150766.1997260303,1407.6619972603028,-29.561033764616766
639,145084.14280112073,1350.8414280112072,-29.08662280553133
640,92799.91495533266,827.9991495533264,-21.761364699830892
641,229438.0288225511,2194.380288225511,-29.35113387812118
642,110375.46453743025,1003.7546453743024,-41.59638930700257
643,98861.76276175608,888.6176276175607,-25.62755904394951
644,37511.07548822355,275.1107548822355,-38.56961974071394
645,48976.32990723982,389.76329907239824,-34.84030909142394
646,50926.39730908835,409.2639730908835,-31.333027247276167
647,112618.32507019652,1026.183250701965,-31.984215860486394
648,94109.97675511354,841.0997675511353,-45.18414307968294
649,87188.88389238238,771.8888389238238,-28.955881054656057
650,120218.87000726353,1102.1887000726351,-49.807081690309964
651,56602.26340767214,466.0226340767213,-34.18937037800724
652,185472.22265448986,1754.7222265448986,-28.15342784833416
653,188057.20593300063,1780.5720593300061,-23.500189647034585
654,108415.60000291813,984.1560000291812,-27.00708182207513
655,223911.7073845658,2139.117073845658,-26.43762429960078
656,19042.066888799833,90.42066888799832,-38.69379723241053
657,61624.89436865384,516.2489436865384,-33.80243314773048
658,43610.5713136117,336.10571313611695,-35.977656201537336
659,89330.62786697298,793.3062786697297,-44.80719995321135
660,21786.812613876493,117.86812613876494,-50.70423127272146
661,88495.74016938022,784.9574016938022,-31.7809263575517
662,14100.7810318147,41.007810318147,-59.09709473126563
663,144787.85432969182,1347.8785432969182,-30.218521803232523
664,52712.22715764776,427.1222715764776,-37.254861901550065
665,134063.365459414,1240.63365459414,-25.323528353482878
666,126806.76972581318,1168.0676972581318,-49.73328839851964
667,25350.983822558104,153.50983822558103,-40.2115877766536
668,91335.54814578709,813.3554814578708,-24.49487080332814
669,61523.495069895805,515.2349506989581,-33.06154443078727
670,30559.434039534095,205.59434039534094,-37.67382520400708
671,18952.952602654343,89.52952602654342,-54.44350348278015
672,107023.51228500769,970.2351228500769,-43.982153985081254
673,114731.09740709068,1047.310974070907,-41.88666944749671
674,171315.55948962792,1613.1555948962791,-37.50566866188892
675,28870.555890037474,188.70555890037474,-36.53381646477064
676,126193.82326726339,1161.9382326726338,-27.77243323269934
677,53048.285833897884,430.4828583389789,-38.908751001714606
678,22837.507226227084,128.37507226227086,-37.134390296482316
679,221586.5637203062,2115.865637203062,-29.844290560892983
680,61202.139155141165,512.0213915514116,-28.230755987481853
681,24395.032033830474,143.95032033830472,-53.20806418380061
682,83450.51873301191,734.5051873301192,-33.38142202201371
683,60067.67700412877,500.6767700412877,-44.29177735721972
684,19145.421520358104,91.45421520358104,-39.12712153141282
685,53791.96079990003,437.9196079990003,-54.841165771663114
686,23910.279984153152,139.10279984153152,-32.0046088078138
687,95754.62102578105,857.5462102578105,-30.461537142197876
688,35195.960712080996,251.95960712080998,-49.911742523565906
689,140746.48044279485,1307.4648044279484,-33.032691263153154
690,24692.611459893247,146.9261145989325,-44.05029072156111
691,121275.00401341994,1112.7500401341995,-31.635553633021235
692,84540.88968848609,745.408896884861,-32.820175139862705
693,55514.87948361097,455.1487948361097,-33.768859415276324
694,107247.75905443518,972.4775905443519,-36.44987253730378
695,73067.51484942241,630.6751484942241,-31.38135499675554
696,289059.9515452176,2790.599515452176,-28.912660510187166
697,122048.98340307226,1120.4898340307227,-24.728610632873504
698,95609.8962313914,856.098962313914,-39.2049207401473
699,83843.59242232173,738.4359242232173,-26.146228544883577
700,78879.7702363652,688.7977023636521,-33.793024253464694
701,67740.92438193432,577.4092438193433,-32.2677650752731
702,13890.524588103603,38.90524588103602,-54.17988103815365
703,30669.722151893486,206.69722151893484,-56.2111642191408
704,65511.60057644772,555.1160057644772,-33.126285703891085
705,60531.60771442901,505.3160771442901,-36.58321408927346
706,131098.67489885044,1210.9867489885044,-36.601283915349754
707,187819.61461917037,1778.196146191704,-32.93775858027953
708,23374.988176738043,133.74988176738043,-43.80030189635868
709,28173.472997217228,181.7347299721723,-35.68592937838117
710,21750.554386570762,117.50554386570762,-37.21471041731549
711,75083.76645651771,650.8376645651771,-29.862067613596732
712,378855.6923870665,3688.5569238706653,-32.733891578714385
713,30921.936412195773,209.21936412195774,-52.6942900971281
714,148485.5992470151,1384.8559924701513,-27.392467504594514
715,27117.300455086035,171.17300455086036,-44.799363944397626
716,79289.40507457421,692.8940507457422,-21.53644552069499
717,91813.07278935266,818.1307278935267,-30.17320663927203
718,72108.23229153833,621.0823229153832,-30.888799777193913
719,53129.43878995173,431.29438789951735,-36.75491567596285
720,111787.62190882639,1017.8762190882638,-42.50493546891849
721,35275.37075496836,252.7537075496836,-36.012360616477274
722,97521.25368310022,875.2125368310022,-41.100588359517545
723,39903.23685080211,299.0323685080211,-31.37222969191803
724,61460.494264095505,514.6049426409551,-26.701021457850814
725,78747.68631737889,687.476863173789,-27.670615379056912
726,151288.09757418642,1412.8809757418642,-31.087456437657334
727,51989.83733062368,419.8983733062368,-26.62054368258433
728,255273.9759248369,2452.739759248369,-25.55802435700351
729,20964.51213316656,109.64512133166562,-30.45547584283266
730,25339.875639499034,153.39875639499036,-47.95176191656036
731,819192.1307320014,8091.921307320014,-18.92734689967659
732,63999.8011368524,539.998011368524,-45.68119309490021
733,70647.67114646662,606.4767114646662,-40.91921916167702
734,34641.14625039577,246.41146250395764,-43.127622396011375
735,131818.9788823698,1218.1897888236979,-40.61454014992124
736,30917.841957345026,209.17841957345024,-44.87889810774918
737,29997.67826174073,199.9767826174073,-52.583437673011225
738,36476.05793821348,264.76057938213484,-34.06748654422616
739,19343.05443382446,93.43054433824462,-40.663648496444814
740,187655.99398342948,1776.5599398342947,-22.64185395969653
741,102285.23425572547,922.8523425572547,-38.56550933788403
742,81689.29342816691,716.8929342816692,-28.711345151233058
743,73234.1911801035,632.341911801035,-30.931169434677862
744,231535.976150997,2215.35976150997,-22.383706096584874
745,62637.53906663009,526.3753906663009,-25.705260981051893
746,174980.7554803999,1649.8075548039992,-31.49815476102262
747,50169.68565254606,401.6968565254606,-39.51815367011357
748,42162.11987807166,321.62119878071655,-39.933711011892626
749,238024.98057291505,2280.2498057291505,-29.817568684620614
750,423228.07711155066,4132.2807711155065,-38.585061424353114
