symbol,entry_date,exit_date,entry_price,exit_price,shares,pnl,return_pct,exit_reason,days_held,signal_type,quality
RIOT,2024-11-06,2024-11-11,12.25,14.970000267028809,1888.8896272040583,513778.0290382985,22.204083812480068,Take Profit,5,breakout,3
MSTR,2024-11-07,2024-11-11,270.80999755859375,340.0,92.56218009971674,640437.7467081286,25.549279223502808,Take Profit,4,trend,3
TSLA,2024-11-08,2024-11-11,321.2200012207031,350.0,82.11681817440287,236332.19268190578,8.959591143119004,Take Profit,3,breakout,3
TSLA,2024-11-11,2024-11-12,350.0,328.489990234375,107.12278145706836,-230421.20752624527,-6.145717075892857,Stop Loss,1,breakout,3
COIN,2024-11-11,2024-11-12,324.239990234375,319.1300048828125,115.63340315570682,-59088.49962769827,-1.5759886212273744,Stop Loss,1,breakout,3
DDOG,2024-10-23,2024-11-13,121.5199966430664,128.4499969482422,177.78113554341803,123202.33235703838,5.702765385626916,Exit Signal,21,trend,1
MSTR,2024-11-11,2024-11-13,340.0,328.3800048828125,110.27345149992331,-128137.69679845216,-3.417645622702206,Stop Loss,2,breakout,3
PLTR,2024-11-11,2024-11-14,60.2400016784668,59.18000030517578,622.3933012169229,-65973.7754017067,-1.7596303847214538,Stop Loss,3,breakout,3
COIN,2024-11-13,2024-11-14,284.7200012207031,278.8399963378906,126.51288282369511,-74389.63687420129,-2.0651885563369903,Stop Loss,1,trend,3
RIOT,2024-11-13,2024-11-14,12.670000076293945,11.864999771118164,2842.995101428084,-228861.19242628588,-6.353593530610688,Stop Loss,1,momentum,3
MDB,2024-11-07,2024-11-15,294.1199951171875,279.7699890136719,85.2263164115549,-122299.81606859667,-4.8789631244887275,Stop Loss,8,trend,3
CRWD,2024-11-11,2024-11-15,342.4200134277344,336.75,109.49410676863543,-62083.30556359442,-1.6558650795482772,Stop Loss,4,trend,3
ZS,2024-11-12,2024-11-15,209.0399932861328,201.47000122070312,172.4331521809103,-130531.75938265208,-3.621312815040098,Stop Loss,3,breakout,3
NVDA,2024-11-12,2024-11-15,148.2474822998047,141.9392852783203,243.1435894561003,-153379.76667999916,-4.2551798678962705,Stop Loss,3,trend,1
COIN,2024-11-14,2024-11-15,278.8399963378906,305.8500061035156,122.55998270446935,331034.6329722548,9.686562229363615,Take Profit,1,trend,3
TSLA,2024-11-14,2024-11-18,311.17999267578125,338.739990234375,109.82269404477024,302671.31797520566,8.856609745893444,Take Profit,4,trend,3
MSTR,2024-11-15,2024-11-18,340.6499938964844,384.7900085449219,98.30713534387897,433927.83941247454,12.957585627273085,Take Profit,3,trend,3
MARA,2024-11-15,2024-11-18,21.06999969482422,18.110000610351562,1589.3842211634933,-470457.5839519226,-14.048405920004692,Stop Loss,3,trend,3
MARA,2024-11-18,2024-11-19,18.110000610351562,19.860000610351562,1922.641178827442,336462.20629480237,9.66316919392985,Take Profit,1,trend,3
MSTR,2024-11-19,2024-11-20,430.5400085449219,473.8299865722656,84.78037633921201,367014.0628874422,10.05480958056583,Take Profit,1,breakout,3
SNOW,2024-11-06,2024-11-21,121.41999816894531,171.35000610351562,190.5690848475715,951511.5918523048,41.12173339444222,Take Profit,15,trend,2
COIN,2024-11-15,2024-11-21,305.8500061035156,295.2300109863281,109.49264144705963,-116281.13175357349,-3.472288672635546,Stop Loss,6,trend,3
NET,2024-11-18,2024-11-21,92.29000091552734,104.23999786376953,377.2784979590773,450847.68992483703,12.948311658572816,Take Profit,3,trend,1
MSTR,2024-11-20,2024-11-21,473.8299865722656,397.2799987792969,80.90753087471894,-619347.0500818978,-16.155581107632962,Stop Loss,1,breakout,3
CRWD,2024-11-15,2024-11-22,336.75,372.260009765625,99.44565717853966,353131.62575589394,10.544917525055679,Take Profit,7,trend,3
SNOW,2024-11-21,2024-11-22,171.35000610351562,167.44000244140625,243.1868589633896,-95086.15091237295,-2.2818812505599047,Stop Loss,1,breakout,3
NVDA,2024-11-18,2024-11-25,140.10980224609375,135.9810028076172,248.51246924818764,-102605.81434863411,-2.9468312511244537,Stop Loss,7,trend,1
MARA,2024-11-21,2024-11-25,24.18000030517578,26.420000076293945,1723.3279256308376,386025.41589746164,9.26385336165065,Take Profit,4,trend,3
DDOG,2024-11-21,2024-11-25,143.86000061035156,156.6300048828125,289.6570943339284,369892.23321928864,8.876688598833539,Take Profit,4,breakout,3
RIOT,2024-11-14,2024-11-26,11.864999771118164,11.170000076293945,2880.2887305294516,-200179.97887236055,-5.857561805571966,Stop Loss,12,trend,3
NET,2024-11-21,2024-11-26,104.23999786376953,102.2300033569336,399.7512530854989,-80349.78228026353,-1.9282372870563411,Stop Loss,5,breakout,2
MDB,2024-11-22,2024-11-27,332.5,324.6000061035156,129.20390117861413,-102071.0030713022,-2.3759380139802633,Stop Loss,5,breakout,3
NET,2024-11-26,2024-11-27,102.2300033569336,99.37000274658203,438.4643063491255,-125400.81837758732,-2.797613730252888,Stop Loss,1,trend,3
TSLA,2024-11-26,2024-11-27,338.2300109863281,332.8900146484375,132.525813954985,-70768.73611955943,-1.578806186452354,Stop Loss,1,trend,1
MSTR,2024-11-26,2024-11-27,353.69000244140625,388.8399963378906,126.73303514535282,445466.5411842091,9.938079576424405,Take Profit,1,trend,1
NVDA,2024-11-25,2024-11-29,135.9810028076172,138.2103729248047,339.9508413769421,75787.62470785026,1.6394717432269286,Exit Signal,4,trend,1
MSTR,2024-11-27,2024-12-02,388.8399963378906,380.29998779296875,117.16988441810099,-100063.1814138091,-2.1962783215080726,Stop Loss,5,trend,3
MARA,2024-11-27,2024-12-02,26.920000076293945,25.6299991607666,1692.4345207623683,-218324.20812535365,-4.7919796131922485,Stop Loss,5,trend,3
MSTR,2024-12-02,2024-12-03,380.29998779296875,373.42999267578125,116.61146470515038,-80112.01931324656,-1.8064673514865985,Stop Loss,1,trend,3
COIN,2024-11-26,2024-12-04,293.2900085449219,330.94000244140625,152.83237138677072,575413.7849897151,12.837121210938795,Take Profit,8,trend,1
DDOG,2024-11-27,2024-12-04,151.9600067138672,165.8800048828125,299.8179482436666,417346.5290568779,9.160303733834354,Take Profit,7,trend,3
PLTR,2024-11-26,2024-12-05,65.73999786376953,71.87000274658203,681.8407205131667,417968.6946046105,9.324619838770717,Take Profit,9,trend,1
TSLA,2024-11-27,2024-12-05,332.8900146484375,369.489990234375,136.86303410500724,500918.37068605964,10.994615030610168,Take Profit,8,trend,1
MARA,2024-12-04,2024-12-05,25.959999084472656,24.790000915527344,1884.074799787274,-220436.4065907117,-4.506926849797612,Stop Loss,1,trend,3
SMCI,2024-12-03,2024-12-06,40.209999084472656,43.93000030517578,1092.931596815007,406570.68742968416,9.251433239001557,Take Profit,3,trend,3
MDB,2024-11-29,2024-12-09,322.489990234375,350.1300048828125,142.45178747469828,393736.9492496766,8.57081319899252,Take Profit,10,trend,3
NET,2024-12-02,2024-12-09,105.05000305175781,113.87000274658203,422.15456749714804,372340.3156493496,8.396001369441782,Take Profit,7,trend,3
CRWD,2024-12-04,2024-12-09,364.1600036621094,353.6000061035156,134.31068647214195,-141832.05212388697,-2.8998235534927064,Stop Loss,5,trend,2
COIN,2024-12-05,2024-12-09,320.57000732421875,310.5199890136719,163.46767374920432,-164285.31143620063,-3.135046348981259,Stop Loss,4,trend,1
MSTR,2024-12-05,2024-12-09,386.3999938964844,365.3399963378906,135.61810092857823,-285611.68744569784,-5.450310013264564,Stop Loss,4,trend,1
RIOT,2024-12-05,2024-12-09,12.319999694824219,11.210000038146973,4253.476840025451,-472135.7832112868,-9.009737696207658,Stop Loss,4,trend,1
PLTR,2024-12-06,2024-12-09,76.33999633789062,72.45999908447266,713.0690256685959,-276670.58610915794,-5.082522189606353,Stop Loss,3,trend,3
COIN,2024-12-09,2024-12-10,310.5199890136719,302.4200134277344,166.05499760209494,-134504.14264998792,-2.6085198610453597,Stop Loss,1,trend,1
CRWD,2024-12-09,2024-12-10,353.6000061035156,346.7749938964844,145.82408128118854,-99525.1134823229,-1.9301504777217802,Stop Loss,1,trend,1
MARA,2024-12-09,2024-12-10,23.860000610351562,22.809999465942383,2161.0810860037136,-226913.7613464932,-4.400675262152513,Stop Loss,1,trend,1
MSTR,2024-12-09,2024-12-11,365.3399963378906,411.3999938964844,141.13810846863475,650082.0931489856,12.607433629028236,Take Profit,2,trend,1
SMCI,2024-12-10,2024-12-11,40.540000915527344,38.290000915527344,1215.0636366859849,-273389.3182543466,-5.550073875647647,Stop Loss,1,trend,1
RIOT,2024-12-09,2024-12-12,11.210000038146973,12.329999923706055,4599.767694522802,515173.9291463901,9.99107833851729,Take Profit,3,trend,1
MSTR,2024-12-11,2024-12-12,411.3999938964844,392.19000244140625,124.31245886458446,-238804.12725484185,-4.669419479843674,Stop Loss,1,trend,3
SMCI,2024-12-11,2024-12-13,38.290000915527344,36.45000076293945,1335.6527447197807,-245760.12540888315,-4.805432511341974,Stop Loss,2,trend,3
CRWD,2024-12-10,2024-12-16,346.7749938964844,388.20001220703125,142.0479613889864,588433.9401514617,11.94579166308417,Take Profit,6,trend,1
CRWD,2024-12-16,2024-12-17,388.20001220703125,376.4200134277344,139.71499535242745,-164584.2474701064,-3.034517879668297,Stop Loss,1,momentum,3
ZS,2024-11-15,2024-12-18,201.47000122070312,185.69000244140625,166.21990793650704,-262294.994433292,-7.832430974182829,Stop Loss,33,trend,3
COIN,2024-12-10,2024-12-18,302.4200134277344,279.8599853515625,162.88168360737328,-367461.5355276485,-7.459833038319327,Stop Loss,8,trend,1
MARA,2024-12-10,2024-12-18,22.809999465942383,21.610000610351562,2159.5213545367224,-259142.31540680048,-5.2608456102006445,Stop Loss,8,trend,1
MSTR,2024-12-12,2024-12-18,392.19000244140625,349.6400146484375,133.92486677538884,-569850.1446467761,-10.849330051274261,Stop Loss,6,trend,1
SNOW,2024-12-12,2024-12-18,170.0,162.58999633789062,308.9646695741456,-228942.93330068316,-4.35882568359375,Stop Loss,6,trend,1
NET,2024-12-13,2024-12-18,113.5999984741211,109.0999984741211,451.54219973203396,-203193.98987941528,-3.9612676588416793,Stop Loss,5,trend,3
TSLA,2024-12-17,2024-12-18,479.8599853515625,440.1300048828125,111.31255635919257,-442244.56900773547,-8.279494369517476,Stop Loss,1,breakout,3
COIN,2024-12-18,2024-12-19,279.8599853515625,273.9200134277344,149.17741527253415,-88610.96583881018,-2.122479895211272,Stop Loss,1,trend,1
MSTR,2024-12-18,2024-12-19,349.6400146484375,326.4599914550781,119.40506665100591,-276781.2214374939,-6.629682594158123,Stop Loss,1,trend,1
DDOG,2024-12-18,2024-12-19,150.1999969482422,146.92999267578125,277.95466112653577,-90891.2929434204,-2.1771000924772035,Stop Loss,1,trend,1
PLTR,2024-12-10,2024-12-20,70.88999938964844,80.55000305175781,694.8607895018082,671235.7771243679,13.62675094552188,Take Profit,10,trend,1
COIN,2024-12-19,2024-12-20,273.9200134277344,278.7099914550781,144.08356424189876,69015.71068200667,1.7486776403825794,Exit Signal,1,trend,1
SNOW,2024-12-19,2024-12-23,164.2100067138672,161.44000244140625,240.34693525485253,-66576.20375288339,-1.6868669138340742,Stop Loss,4,trend,1
MSTR,2024-12-20,2024-12-23,364.20001220703125,332.2300109863281,118.53000506312227,-378940.4406557967,-8.778143917944083,Stop Loss,3,trend,1
TSLA,2024-12-20,2024-12-24,421.05999755859375,462.2799987792969,102.52370099556028,422602.7080187997,9.78957902904729,Take Profit,4,trend,1
PLTR,2024-12-20,2024-12-27,80.55000305175781,79.08000183105469,535.9233725062727,-78780.80117875565,-1.824954891384136,Stop Loss,7,breakout,2
TSLA,2024-12-26,2024-12-27,454.1300048828125,431.6600036621094,94.80558242358207,-213028.155278736,-4.947922616674816,Stop Loss,1,trend,1
DDOG,2024-12-19,2024-12-30,146.92999267578125,144.1699981689453,268.61344735071384,-74137.16391502346,-1.8784418732846455,Stop Loss,11,trend,1
TSLA,2024-12-27,2024-12-30,431.6600036621094,417.4100036621094,96.36059508355815,-137313.84799407038,-3.3012092570787437,Stop Loss,3,trend,1
PLTR,2024-12-27,2024-12-30,79.08000183105469,77.18000030517578,525.9865182541942,-99937.5187274702,-2.4026321217569526,Stop Loss,3,trend,1
CRWD,2024-12-18,2024-12-31,349.17999267578125,342.1600036621094,119.56237507490793,-83932.65594743697,-2.01042131878101,Stop Loss,13,trend,1
TSLA,2024-12-30,2024-12-31,417.4100036621094,403.8399963378906,95.92025064612368,-130163.85038087965,-3.251001941775114,Stop Loss,1,trend,1
PLTR,2024-12-30,2024-12-31,77.18000030517578,75.62999725341797,518.7622702145018,-80408.31019692887,-2.008296249843196,Stop Loss,1,trend,1
TSLA,2024-12-31,2025-01-02,403.8399963378906,379.2799987792969,95.49709895147467,-234540.85171010037,-6.08161593237648,Stop Loss,2,trend,1
TSLA,2025-01-02,2025-01-03,379.2799987792969,410.44000244140625,98.58902117865463,307203.42609706573,8.215567328200027,Take Profit,1,trend,1
PLTR,2024-12-31,2025-01-07,75.62999725341797,69.98999786376953,509.9239652438279,-287597.08527423005,-7.457357654992573,Stop Loss,7,trend,1
TSLA,2025-01-03,2025-01-07,410.44000244140625,394.3599853515625,94.84665415461046,-152513.5819720636,-3.9177509487855797,Stop Loss,4,trend,1
NVDA,2025-01-06,2025-01-07,149.39744567871094,140.10946655273438,260.5724668579449,-242019.1632980812,-6.216959790564943,Stop Loss,1,trend,3
PLTR,2025-01-07,2025-01-08,69.98999786376953,68.2300033569336,507.4755378502695,-89315.41589700872,-2.514637177531623,Stop Loss,1,trend,1
NVDA,2025-01-07,2025-01-10,140.10946655273438,135.8804168701172,253.5032976996406,-107207.80406790755,-3.018389682488341,Stop Loss,3,trend,1
PLTR,2025-01-08,2025-01-13,68.2300033569336,64.9800033569336,514.020709439209,-167056.73056774292,-4.763300366553085,Stop Loss,5,trend,1
NET,2024-12-18,2025-01-21,109.0999984741211,119.8499984741211,382.6653513919006,411365.2527462931,9.853345692346585,Take Profit,34,trend,1
RIOT,2025-01-16,2025-01-21,13.289999961853027,12.739999771118164,2535.764646660956,-139467.10393222488,-4.138451409432334,Stop Loss,5,trend,3
MSTR,2025-01-23,2025-01-24,373.1199951171875,353.6700134277344,93.96388095055401,-182759.5763958229,-5.212795332328513,Stop Loss,1,trend,1
NVDA,2025-01-21,2025-01-27,140.79933166503906,118.39421081542969,249.005463213915,-557899.7495520727,-15.912803409401866,Stop Loss,6,trend,1
RIOT,2025-01-21,2025-01-27,12.739999771118164,11.449999809265137,2751.946894139196,-355001.138846112,-10.125588579502828,Stop Loss,6,trend,1
NET,2025-01-21,2025-01-28,119.8499984741211,139.97999572753906,292.5306904282779,588864.1994861697,16.79599291589861,Take Profit,7,trend,1
CRWD,2025-01-23,2025-01-28,377.70001220703125,408.67999267578125,92.82446827734053,287570.0214254114,8.202271503176107,Take Profit,5,trend,1
CRWD,2025-01-28,2025-01-29,408.67999267578125,397.07000732421875,83.10578494356346,-96485.69458248751,-2.8408499460782433,Stop Loss,1,breakout,3
SNOW,2025-01-28,2025-01-29,188.02000427246094,182.8800048828125,180.63860658589073,-92848.23275984226,-2.7337513417987336,Stop Loss,1,breakout,3
NET,2025-01-28,2025-01-29,139.97999572753906,136.44000244140625,242.63232332252957,-85891.67955605606,-2.528927985555274,Stop Loss,1,breakout,3
ZS,2025-01-28,2025-02-03,204.67999267578125,200.0,165.93547389778325,-77657.68024939163,-2.28649249719023,Stop Loss,6,trend,1
PLTR,2025-01-29,2025-02-04,79.76000213623047,103.83000183105469,408.5699934147313,983427.9616806916,30.17803291142413,Take Profit,6,trend,3
PLTR,2025-02-04,2025-02-05,103.83000183105469,101.36000061035156,357.4727371680921,-88295.8097173275,-2.378889701574067,Stop Loss,1,breakout,3
RIOT,2025-02-04,2025-02-05,12.289999961853027,11.739999771118164,3020.0484190334287,-166102.7206496908,-4.475184641513513,Stop Loss,1,trend,1
CRWD,2025-01-29,2025-02-10,397.07000732421875,428.9200134277344,82.07002026458774,261393.06463427705,8.021257087168813,Take Profit,12,trend,3
SNOW,2025-02-06,2025-02-11,186.3699951171875,183.5500030517578,192.32925493366815,-54236.69728629478,-1.513114846441084,Stop Loss,5,trend,1
SMCI,2025-02-11,2025-02-13,38.61000061035156,42.279998779296875,955.1977093140001,350557.3844163137,9.505304612612115,Take Profit,2,trend,3
DDOG,2025-02-12,2025-02-13,148.08999633789062,135.88999938964844,249.03899690477414,-303827.50022315397,-8.238231649628768,Stop Loss,1,trend,1
SMCI,2025-02-13,2025-02-14,42.279998779296875,47.90999984741211,877.810658281267,494207.494372647,13.315991557861778,Take Profit,1,trend,3
COIN,2025-02-13,2025-02-14,298.1099853515625,274.30999755859375,124.4971164478682,-296302.98517190723,-7.983626501105394,Stop Loss,1,trend,1
ZS,2025-02-03,2025-02-18,200.0,216.8699951171875,160.99627573155837,271600.6385476762,8.43499755859375,Take Profit,15,trend,1
PLTR,2025-02-06,2025-02-18,111.27999877929688,124.62000274658203,322.1100170388277,429694.8905200251,11.987782273203083,Take Profit,12,breakout,3
NET,2025-02-07,2025-02-19,166.66000366210938,160.58999633789062,215.07501209199464,-130550.68986548435,-3.64215000050356,Stop Loss,12,breakout,3
ZS,2025-02-18,2025-02-20,216.8699951171875,206.97000122070312,191.865332636005,-189946.5622043394,-4.564944030701357,Stop Loss,2,trend,2
NET,2025-02-19,2025-02-20,160.58999633789062,156.3800048828125,255.04129296089204,-107372.16640574322,-2.621577651835834,Stop Loss,1,trend,3
MDB,2025-02-07,2025-02-21,277.8699951171875,273.260009765625,128.99702354607666,-59467.43889425763,-1.659043953132942,Stop Loss,14,trend,1
SNOW,2025-02-11,2025-02-21,183.5500030517578,177.88999938964844,200.92717802472828,-113724.85634372645,-3.083630383004328,Stop Loss,10,trend,1
PLTR,2025-02-20,2025-02-21,106.2699966430664,101.3499984741211,371.41703120704284,-182737.11134537548,-4.629715182423804,Stop Loss,1,trend,1
NET,2025-02-20,2025-02-21,156.3800048828125,151.9600067138672,252.40110901088912,-111561.24396678961,-2.8264471357815566,Stop Loss,1,trend,1
ZS,2025-02-20,2025-02-21,206.97000122070312,198.55999755859375,190.7063169867823,-160384.08242462305,-4.063392575014454,Stop Loss,1,trend,1
PLTR,2025-02-21,2025-02-24,101.3499984741211,90.68000030517578,358.4717665679405,-382489.3092898517,-10.527872056820812,Stop Loss,3,trend,1
CRWD,2025-02-21,2025-02-24,406.67999267578125,391.7200012207031,89.33587500981547,-133646.3926778767,-3.6785658809148067,Stop Loss,3,trend,1
SNOW,2025-02-21,2025-02-24,177.88999938964844,170.9199981689453,204.23358884327706,-142350.83635462212,-3.9181523664161158,Stop Loss,3,trend,1
NET,2025-02-21,2025-02-24,151.9600067138672,148.0,239.08338634839538,-94677.18151137485,-2.6059532369748277,Stop Loss,3,trend,1
MDB,2025-02-21,2025-02-24,273.260009765625,267.1000061035156,132.9543720130781,-81899.94184940134,-2.2542645985385157,Stop Loss,3,trend,1
ZS,2025-02-21,2025-02-25,198.55999755859375,193.0399932861328,182.97297260972817,-101001.15905505775,-2.7800183019402085,Stop Loss,4,trend,1
PLTR,2025-02-24,2025-02-25,90.68000030517578,87.83999633789062,354.60735088269803,-100708.62833353419,-3.131896733267938,Stop Loss,1,trend,1
CRWD,2025-02-24,2025-02-25,391.7200012207031,379.75,82.08872303189695,-98260.21148977672,-3.0557544121825373,Stop Loss,1,trend,1
NET,2025-02-24,2025-02-25,148.0,143.13999938964844,217.26888301527455,-105592.69040646366,-3.2837841961834884,Stop Loss,1,trend,1
MDB,2025-02-24,2025-02-25,267.1000061035156,259.7099914550781,120.38859584974526,-88967.34868344395,-2.766759445738639,Stop Loss,1,trend,1
SMCI,2025-02-25,2025-02-26,45.540000915527344,51.11000061035156,651.8037746964222,363054.68261443457,12.231004793249946,Take Profit,1,trend,1
NET,2025-02-25,2025-02-27,143.13999938964844,140.72000122070312,207.37141695534942,-50183.844932354055,-1.6906512360376058,Stop Loss,2,trend,1
SMCI,2025-02-26,2025-02-27,51.11000061035156,42.95000076293945,616.28678406065,-502890.0063897004,-15.965563979585287,Stop Loss,1,trend,3
PLTR,2025-02-26,2025-02-27,89.30999755859375,84.7699966430664,352.6863595402766,-160119.63952068618,-5.083418474565267,Stop Loss,1,trend,1
CRWD,2025-02-26,2025-02-27,394.55999755859375,380.239990234375,79.8317571583363,-114319.13472126285,-3.629361165051247,Stop Loss,1,trend,1
MDB,2025-02-26,2025-02-27,268.29998779296875,262.4100036621094,117.39999754974603,-69148.41225309337,-2.195297949623586,Stop Loss,1,trend,1
SMCI,2025-02-27,2025-02-28,42.95000076293945,41.459999084472656,628.9898076955715,-93719.58692049092,-3.4691540209528573,Stop Loss,1,trend,1
SMCI,2025-02-28,2025-03-03,41.459999084472656,36.06999969482422,640.2922183311267,-345117.46660014166,-13.000481207601055,Stop Loss,3,trend,1
ZS,2025-02-28,2025-03-03,196.22999572753906,188.7899932861328,135.28265486313683,-100650.3282461657,-3.7914705210188795,Stop Loss,3,trend,1
MDB,2025-02-28,2025-03-03,267.42999267578125,259.0199890136719,99.26528629115714,-83482.14212289671,-3.144749613894371,Stop Loss,3,trend,1
NET,2025-02-27,2025-03-05,140.72000122070312,143.75,191.9777749151369,58169.24236449951,2.153211166154462,Exit Signal,6,trend,1
SMCI,2025-03-04,2025-03-06,39.13999938964844,37.04999923706055,610.6352956990207,-127622.78611865052,-5.339806298363521,Stop Loss,2,trend,1
SMCI,2025-03-06,2025-03-11,37.04999923706055,40.84000015258789,635.708444458671,240933.55865068265,10.229422384808753,Take Profit,5,trend,1
AMD,2025-03-25,2025-03-26,114.80999755859375,110.19000244140625,215.64032490119115,-99625.72481122291,-4.024035550414211,Stop Loss,1,trend,3
MSTR,2025-03-25,2025-03-26,341.80999755859375,329.30999755859375,72.43107384884526,-90538.84231105658,-3.6570024543700557,Stop Loss,1,trend,3
ZS,2025-03-25,2025-03-26,215.72999572753906,211.5500030517578,114.7622753708685,-47970.547050622125,-1.9376038374656364,Stop Loss,1,trend,1
AMD,2025-03-26,2025-03-27,110.19000244140625,106.6500015258789,213.87593322822008,-75712.09994371641,-3.2126334849749605,Stop Loss,1,trend,1
MSTR,2025-03-26,2025-03-28,329.30999755859375,289.4100036621094,71.56475594210396,-285543.3325293342,-12.116241290058317,Stop Loss,2,trend,3
ZS,2025-03-26,2025-03-28,211.5500030517578,207.13999938964844,111.40150916854259,-49128.106339778395,-2.084615267545245,Stop Loss,2,trend,1
ZS,2025-03-28,2025-03-31,207.13999938964844,198.4199981689453,103.86729735399746,-90572.29597179923,-4.209713839141247,Stop Loss,3,trend,1
MSTR,2025-04-02,2025-04-03,312.5400085449219,282.2799987792969,67.39044555834893,-203923.55407054586,-9.681963568921987,Stop Loss,1,trend,1
ZS,2025-04-02,2025-04-03,207.0399932861328,192.2100067138672,101.73015414246142,-150865.6819927215,-7.162860825526753,Stop Loss,1,trend,1
TSLA,2025-04-09,2025-04-10,272.20001220703125,252.39999389648438,70.86062963019181,-140304.17641746782,-7.274069589492625,Stop Loss,1,recovery,1
CRWD,2025-04-15,2025-04-16,392.79998779296875,379.8399963378906,47.31859456687463,-61324.85812530014,-3.299386929184144,Stop Loss,1,trend,1
PLTR,2025-04-17,2025-04-21,93.77999877929688,90.80000305175781,194.9255631858449,-58087.73454819634,-3.1776453042532284,Stop Loss,4,trend,3
PLTR,2025-04-22,2025-04-24,93.98999786376953,107.77999877929688,191.3999448213183,263940.54143178626,14.67177490046842,Take Profit,2,trend,3
CRWD,2025-04-23,2025-04-25,385.75,424.8800048828125,46.63559405024319,182485.10228988779,10.143876832874271,Take Profit,2,trend,3
ZS,2025-04-23,2025-04-28,200.58999633789062,219.86000061035156,89.6838363493361,172820.79096223944,9.606662657294697,Take Profit,5,trend,3
MSTR,2025-04-22,2025-04-29,343.0299987792969,381.45001220703125,52.443461122640024,201487.84805286952,11.200190526908857,Take Profit,7,trend,3
MARA,2025-04-23,2025-04-30,14.130000114440918,13.369999885559082,1273.1550077268423,-96759.80972744558,-5.378628610944685,Stop Loss,7,trend,3
PLTR,2025-04-24,2025-04-30,107.77999877929688,118.44000244140625,179.15553285151196,190979.86362842738,9.890521231066316,Take Profit,6,trend,3
MARA,2025-04-30,2025-05-02,13.369999885559082,14.479999542236328,1687.6927659843861,187333.83908193404,8.30216653835693,Take Profit,2,trend,1
COIN,2025-04-24,2025-05-05,203.8699951171875,199.39999389648438,94.71419813857807,-42337.25812973616,-2.192574350204748,Stop Loss,11,trend,3
RIOT,2025-05-02,2025-05-05,8.390000343322754,7.900000095367432,2801.0870466987944,-137253.33474268508,-5.840288771207176,Stop Loss,3,trend,3
MARA,2025-05-02,2025-05-05,14.479999542236328,13.09000015258789,1623.0056648088976,-225597.6883480324,-9.599443602149192,Stop Loss,3,trend,3
TSLA,2025-04-30,2025-05-06,282.1600036621094,275.3500061035156,79.97041322373737,-54459.83188133848,-2.4135233449843656,Stop Loss,6,trend,3
SNOW,2025-04-30,2025-05-08,159.49000549316406,173.97000122070312,141.47878431816392,204861.2192464434,9.078936126915924,Take Profit,8,trend,1
PLTR,2025-05-06,2025-05-08,108.86000061035156,119.1500015258789,194.7720062382091,200420.4122510269,9.452508596209636,Take Profit,2,trend,3
CRWD,2025-04-30,2025-05-09,428.8699951171875,410.57000732421875,52.61373456985365,-96283.07003708197,-4.267024506568321,Stop Loss,9,trend,1
TSLA,2025-05-06,2025-05-09,275.3500061035156,298.260009765625,77.0033784201181,176414.76815996997,8.320320738796912,Take Profit,3,trend,3
PLTR,2025-05-08,2025-05-09,119.1500015258789,117.30000305175781,194.95835986550856,-36067.26682683419,-1.5526634078299038,Stop Loss,1,trend,3
MARA,2025-05-08,2025-05-09,14.289999961853027,15.760000228881836,1625.5625568557373,238957.73926499664,10.286915821924111,Take Profit,1,trend,1
NVDA,2025-05-05,2025-05-12,113.80567932128906,122.98452758789062,188.70042343625184,173205.25545648212,8.065369251642014,Take Profit,7,trend,3
RIOT,2025-05-05,2025-05-12,7.900000095367432,8.699999809265137,2718.377166852264,217470.09557478654,10.126578534686674,Take Profit,7,trend,3
AMD,2025-05-06,2025-05-12,98.62000274658203,108.12000274658203,214.99574252147028,204245.95539539674,9.63293422776674,Take Profit,6,trend,3
COIN,2025-05-05,2025-05-13,199.39999389648438,256.8999938964844,107.69899967261816,619269.2481175545,28.836510411254224,Take Profit,8,trend,3
PLTR,2025-05-12,2025-05-13,118.45999908447266,128.10000610351562,233.15048517518503,224757.23135820572,8.137774011097852,Take Profit,1,trend,1
COIN,2025-05-14,2025-05-15,263.4100036621094,244.44000244140625,120.87292895154205,-229295.9609760715,-7.2017011339618655,Stop Loss,1,breakout,3
SMCI,2025-05-14,2025-05-15,45.0,43.959999084472656,707.5364146172351,-73583.85189708587,-2.311113145616319,Stop Loss,1,trend,3
RIOT,2025-05-14,2025-05-15,8.90999984741211,8.699999809265137,3573.416296636996,-75041.75586087829,-2.356902825402031,Stop Loss,1,trend,3
PLTR,2025-05-14,2025-05-15,130.17999267578125,128.1199951171875,244.57781878258584,-50382.970957831145,-1.5824225491579653,Stop Loss,1,trend,1
COIN,2025-05-15,2025-05-16,244.44000244140625,266.4599914550781,121.49245484660368,267526.25209662394,9.008341021821991,Take Profit,1,momentum,3
CRWD,2025-05-09,2025-05-19,410.57000732421875,444.3500061035156,60.024841777597906,202763.90819747452,8.227585594829263,Take Profit,10,trend,1
PLTR,2025-05-15,2025-05-20,128.1199951171875,125.58999633789062,231.79532540687913,-58644.18903261261,-1.9747103307198546,Stop Loss,5,trend,3
SMCI,2025-05-15,2025-05-20,43.959999084472656,42.77000045776367,675.5599767472673,-80391.54445888015,-2.7070033018479065,Stop Loss,5,trend,3
COIN,2025-05-16,2025-05-20,266.4599914550781,261.3800048828125,116.47244695281589,-59167.846655922505,-1.9064725419095603,Stop Loss,4,breakout,3
