symbol,entry_date,exit_date,entry_price,exit_price,shares,pnl,return_pct,exit_reason,days_held,signal_type,quality
RIOT,2021-08-26,2021-09-03,36.279998779296875,34.43000030517578,1700.8613191068555,-314659.0845039273,-5.09922419064907,Stop Loss,8,trend,1
MARA,2021-08-27,2021-09-07,40.20000076293945,39.38999938964844,1578.982781113905,-127897.82211051302,-2.0149287510406197,Stop Loss,11,momentum,3
CRWD,2021-09-01,2021-09-08,269.9700012207031,265.2300109863281,268.8501350259477,-127434.70145333922,-1.7557470137209843,Stop Loss,7,trend,3
PLTR,2021-09-03,2021-09-08,26.639999389648438,25.579999923706055,2665.472127833961,-282539.90319883055,-3.978977065420914,Stop Loss,5,trend,3
COIN,2021-09-07,2021-09-08,266.80999755859375,258.20001220703125,263.7408170307244,-227080.45712436625,-3.2270100184951556,Stop Loss,1,trend,1
NVDA,2021-08-27,2021-09-09,22.586742401123047,22.132646560668945,2810.2817076574606,-127613.72339515024,-2.010453001099987,Stop Loss,13,trend,3
DDOG,2021-09-08,2021-09-10,139.57000732421875,137.14999389648438,481.3599477939446,-116489.75372348637,-1.7339064990608797,Stop Loss,2,trend,2
COIN,2021-09-08,2021-09-10,258.20001220703125,248.32000732421875,260.19910249003806,-257076.84031050061,-3.8264928023668965,Stop Loss,2,trend,1
AMD,2021-08-18,2021-09-13,103.44000244140625,104.80000305175781,524.8273480241483,71376.55136420335,1.3147724074368008,Exit Signal,26,trend,1
NET,2021-09-01,2021-09-13,126.86000061035156,124.69999694824219,572.1383488249705,-123582.09286951473,-1.7026672329474375,Stop Loss,12,breakout,2
CRWD,2021-09-09,2021-09-13,265.1600036621094,254.02999877929688,250.9629729339146,-279321.9114159611,-4.197467464586156,Stop Loss,4,trend,1
MARA,2021-09-10,2021-09-14,35.7400016784668,34.68000030517578,1809.6672304021924,-191824.97494260728,-2.9658682806656445,Stop Loss,4,trend,1
PLTR,2021-09-08,2021-09-16,25.579999923706055,28.6299991607666,2626.4038952136484,801052.9876614476,11.92337469178014,Take Profit,8,trend,1
NVDA,2021-09-10,2021-09-17,22.433046340942383,21.856203079223633,2883.1353918258656,-166311.72233975984,-2.571399590371094,Stop Loss,7,trend,1
MARA,2021-09-14,2021-09-20,34.68000030517578,33.88999938964844,1789.5255815052321,-141372.68477487355,-2.2779726314173097,Stop Loss,6,trend,1
PLTR,2021-09-16,2021-09-20,28.6299991607666,26.549999237060547,2307.5799716251045,-479976.6164925837,-7.265106478090306,Stop Loss,4,breakout,2
SMCI,2021-09-17,2021-09-20,3.7249999046325684,3.631999969482422,17512.605559587108,-162867.11813516959,-2.4966426182853807,Stop Loss,3,trend,1
AMD,2021-09-20,2021-09-21,101.55000305175781,102.81999969482422,603.7751856202952,76679.24589045712,1.2506121170859215,Exit Signal,1,bounce,1
NET,2021-09-13,2021-09-22,124.69999694824219,136.97000122070312,505.3718855630069,620091.5195039734,9.839618743177443,Take Profit,9,trend,1
DDOG,2021-09-13,2021-09-22,135.22999572753906,148.69000244140625,466.0199258928218,627263.1331313271,9.953417983526645,Take Profit,9,trend,1
PLTR,2021-09-20,2021-09-23,26.549999237060547,28.770000457763672,2309.3549417783283,512677.0789784683,8.36158675893397,Take Profit,3,trend,1
CRWD,2021-09-22,2021-09-23,259.8599853515625,262.2900085449219,261.42363297311306,63526.54914169334,0.9351278882248132,Exit Signal,1,trend,1
NET,2021-09-22,2021-09-24,136.97000122070312,130.36000061035156,495.973868945817,-327838.75764502765,-4.825874681639745,Stop Loss,2,trend,1
PLTR,2021-09-23,2021-09-27,28.770000457763672,27.469999313354492,2461.402796274085,-319982.6452008266,-4.5185996653620855,Stop Loss,4,trend,3
DDOG,2021-09-23,2021-09-27,147.5,142.0,480.098708986754,-264054.2899427147,-3.728813559322034,Stop Loss,4,trend,1
NET,2021-09-24,2021-09-27,130.36000061035156,122.80999755859375,530.6487071451274,-400639.935835705,-5.7916561954651335,Stop Loss,3,trend,1
SNOW,2021-08-31,2021-09-28,304.3500061035156,298.0,224.7333730924709,-142705.82908008443,-2.0864156320587877,Stop Loss,28,trend,2
ZS,2021-09-13,2021-09-28,267.8399963378906,258.739990234375,235.28925272210773,-214113.3635862811,-3.397553101828605,Stop Loss,15,trend,1
NVDA,2021-09-20,2021-09-28,21.070777893066406,20.65760040283203,2909.8769990116275,-120229.56753423592,-1.9609028785327194,Stop Loss,8,bounce,1
PLTR,2021-09-27,2021-09-28,27.469999313354492,25.34000015258789,2338.987369438661,-498204.1133948029,-7.753910498756751,Stop Loss,1,trend,1
NET,2021-09-27,2021-09-28,122.80999755859375,113.08000183105469,523.1820105017888,-509055.87269077025,-7.922804267540837,Stop Loss,1,trend,1
DDOG,2021-09-27,2021-09-28,142.0,137.39999389648438,452.47874248186514,-208140.49771276544,-3.23944091796875,Stop Loss,1,trend,1
SMCI,2021-09-22,2021-09-29,3.7739999294281006,3.6700000762939453,18000.408771931227,-187203.9868635608,-2.755693033357186,Stop Loss,7,trend,1
PLTR,2021-09-28,2021-09-29,25.34000015258789,24.520000457763672,2201.646995914976,-180534.98647609382,-3.235989304997991,Stop Loss,1,trend,1
ZS,2021-09-30,2021-10-01,262.2200012207031,263.1600036621094,205.74723550673323,19340.290368891594,0.35847854360090425,Exit Signal,1,trend,1
MDB,2021-09-28,2021-10-04,463.57000732421875,444.9700012207031,120.34802582344605,-223847.40148621527,-4.012340274315216,Stop Loss,6,trend,1
SNOW,2021-09-29,2021-10-04,293.79998779296875,294.67999267578125,183.6318672135188,16159.693978787316,0.29952515976025523,Exit Signal,5,bounce,1
ZS,2021-10-04,2021-10-05,251.86000061035156,258.5,210.4713060095994,139752.93434422495,2.6363850446903916,Exit Signal,1,bounce,1
SMCI,2021-10-01,2021-10-06,3.734999895095825,3.6519999504089355,14470.614006855198,-120106.01621543118,-2.2222208036972435,Stop Loss,5,trend,1
MDB,2021-10-07,2021-10-08,472.8699951171875,449.0,112.30896102325536,-268081.43512415065,-5.047898019258336,Stop Loss,1,trend,1
TSLA,2021-08-31,2021-10-12,245.24000549316406,268.5733337402344,278.9006766445523,650768.1036477354,9.514486920740472,Take Profit,42,trend,3
SMCI,2021-10-07,2021-10-12,3.7300000190734863,3.5880000591278076,14237.945731666461,-202178.77236053845,-3.806969416073912,Stop Loss,5,trend,1
DDOG,2021-09-28,2021-10-13,137.39999389648438,155.88999938964844,406.03884782164926,750766.0526660302,13.457064275486234,Take Profit,15,trend,1
NET,2021-10-12,2021-10-14,150.94000244140625,165.27999877929688,357.824807591776,513120.64304724854,9.500461180565637,Take Profit,2,trend,3
DDOG,2021-10-13,2021-10-14,155.88999938964844,153.36000061035156,370.5427405285129,-93747.26812144564,-1.6229384753367795,Stop Loss,1,momentum,3
MARA,2021-10-13,2021-10-15,43.790000915527344,48.88999938964844,1319.1118151894407,672746.8244661253,11.646490905444816,Take Profit,2,trend,3
COIN,2021-10-14,2021-10-18,260.0,293.3399963378906,230.23374795945213,767599.2313826967,12.823075514573318,Take Profit,4,trend,3
MARA,2021-10-15,2021-10-19,48.88999938964844,53.90999984741211,1293.1992100857915,649186.0626610293,10.26794952021735,Take Profit,4,breakout,3
NET,2021-10-18,2021-10-19,180.77000427246094,172.88999938964844,370.98248140561765,-292334.3764914165,-4.35913298477084,Stop Loss,1,breakout,3
MARA,2021-10-19,2021-10-20,53.90999984741211,53.06999969482422,1277.0685100058417,-107273.77432700971,-1.5581527638016008,Stop Loss,1,breakout,3
AMD,2021-10-15,2021-10-25,112.12000274658203,122.36000061035156,563.9003482250234,577433.8361203135,9.133069579845062,Take Profit,10,trend,1
TSLA,2021-10-21,2021-10-25,298.0,341.6199951171875,229.22951110038485,999899.0154914065,14.637582254089764,Take Profit,4,breakout,3
MDB,2021-10-21,2021-10-26,509.42999267578125,501.67999267578125,134.09181887606246,-103921.1596289484,-1.521308150565129,Stop Loss,5,trend,2
NVDA,2021-10-21,2021-10-26,22.646615982055664,24.667566299438477,3016.362107347133,609591.7958184677,8.923851223441675,Take Profit,5,trend,1
DDOG,2021-10-14,2021-10-29,153.36000061035156,167.0500030517578,390.32847046961376,534359.771367938,8.926709954956923,Take Profit,15,trend,2
TSLA,2021-10-25,2021-10-29,341.6199951171875,371.3333435058594,223.04624920984222,662745.0909558571,8.697777885770172,Take Profit,4,breakout,3
MARA,2021-10-27,2021-11-01,50.040000915527344,55.5099983215332,1573.2496064462002,860567.1266260454,10.931249612164828,Take Profit,5,trend,3
CRWD,2021-10-27,2021-11-01,279.0,269.1700134277344,282.1699345767774,-277372.66679867916,-3.5232926782314067,Stop Loss,5,trend,1
MSTR,2021-10-22,2021-11-02,71.85199737548828,79.41400146484375,950.7097478575901,718927.1001089202,10.52441736565445,Take Profit,11,trend,1
TSLA,2021-11-01,2021-11-02,402.86334228515625,390.6666564941406,217.5102551168636,-265290.4237984034,-3.0274995292032605,Stop Loss,1,breakout,3
SNOW,2021-10-15,2021-11-05,333.57000732421875,364.79998779296875,189.53894895693097,591929.7673992357,9.362346668774544,Take Profit,21,trend,1
MDB,2021-10-26,2021-11-05,501.67999267578125,555.5800170898438,156.92356262211646,845818.3856473743,10.743905517654609,Take Profit,10,trend,1
DDOG,2021-11-02,2021-11-05,164.8800048828125,185.50999450683594,545.215241854958,1124778.478232721,12.512123370378406,Take Profit,3,trend,1
MSTR,2021-11-02,2021-11-08,79.41400146484375,86.0,1131.9803823136333,745522.1139743201,8.293246044366425,Take Profit,6,breakout,2
RIOT,2021-11-02,2021-11-08,31.899999618530273,36.689998626708984,2818.0279879066343,1349835.1267092626,15.015671051595456,Take Profit,6,trend,1
MARA,2021-11-05,2021-11-08,63.81999969482422,75.30000305175781,1609.3344623434007,1847516.503013116,17.98809685338281,Take Profit,3,trend,3
CRWD,2021-11-01,2021-11-09,269.1700134277344,293.17999267578125,325.54483778410327,781632.4799505107,8.920005219858181,Take Profit,8,trend,1
PLTR,2021-11-02,2021-11-09,25.920000076293945,24.25,3468.174825410051,-579185.2223035526,-6.442901509947537,Stop Loss,7,trend,1
RIOT,2021-11-08,2021-11-09,36.689998626708984,39.86000061035156,3336.6611664299876,1057722.251632622,8.639962121271196,Take Profit,1,trend,3
COIN,2021-11-05,2021-11-10,337.04998779296875,328.6000061035156,304.72549655961905,-257492.4866238292,-2.5070410904875877,Stop Loss,5,trend,3
AMD,2021-11-08,2021-11-10,150.16000366210938,139.8699951171875,815.2776413723598,-838921.3896205334,-6.8526959869263795,Stop Loss,2,breakout,3
MDB,2021-11-08,2021-11-10,571.2999877929688,554.9600219726562,214.2868829510172,-350144.0343160926,-2.8601376106162073,Stop Loss,2,trend,3
MSTR,2021-11-09,2021-11-10,85.9010009765625,81.63400268554688,1498.5033899154275,-639411.1403850251,-4.967344085058853,Stop Loss,1,trend,3
NET,2021-11-09,2021-11-10,204.60000610351562,195.36000061035156,629.1443661804246,-581329.7399500345,-4.51613158236621,Stop Loss,1,trend,3
RIOT,2021-11-09,2021-11-10,39.86000061035156,36.4900016784668,3229.3762967750245,-1088299.4670785812,-8.454588259613784,Stop Loss,1,trend,3
RIOT,2021-11-10,2021-11-11,36.4900016784668,39.529998779296875,3013.0157526278426,915955.9152743998,8.331041274311637,Take Profit,1,trend,3
MARA,2021-11-10,2021-11-11,64.83999633789062,70.69000244140625,1695.6347328845886,991947.353670793,9.022218436025806,Take Profit,1,momentum,3
TSLA,2021-11-10,2021-11-12,355.98333740234375,344.47332763671875,308.8485845234199,-355485.0223964021,-3.233300145342483,Stop Loss,2,trend,1
MSTR,2021-11-10,2021-11-15,81.63400268554688,79.5,1346.8033693526386,-287408.20071021107,-2.6141100709798906,Stop Loss,5,trend,3
MARA,2021-11-11,2021-11-15,70.69000244140625,55.400001525878906,1690.2597551103709,-2584407.3203116595,-21.62965113518134,Stop Loss,4,trend,3
CRWD,2021-11-11,2021-11-15,280.9200134277344,254.14999389648438,425.3326943760089,-1138616.4535724944,-9.529409885969725,Stop Loss,4,trend,1
TSLA,2021-11-12,2021-11-15,344.47332763671875,337.7966613769531,341.7014661510008,-228142.66499628325,-1.938224449936754,Stop Loss,3,trend,1
MSTR,2021-11-15,2021-11-16,79.5,75.2020034790039,1214.0146906343095,-521783.09167844115,-5.406284932070558,Stop Loss,1,trend,1
NVDA,2021-11-04,2021-11-17,29.741397857666016,29.202478408813477,3022.557721376848,-162891.51413293972,-1.8120178864209957,Stop Loss,13,breakout,3
RIOT,2021-11-16,2021-11-17,36.900001525878906,35.279998779296875,2544.857684658286,-412267.64388068125,-4.390251164206274,Stop Loss,1,trend,3
COIN,2021-11-10,2021-11-18,328.6000061035156,323.57000732421875,334.58596417676875,-168296.69913790148,-1.5307360577809375,Stop Loss,8,trend,1
TSLA,2021-11-15,2021-11-18,337.7966613769531,365.4599914550781,285.71676082294306,790387.7063497767,8.189343839385971,Take Profit,3,trend,1
MSTR,2021-11-17,2021-11-18,75.30000305175781,72.73600006103516,1208.8904776590484,-309959.8800173941,-3.405050314487075,Stop Loss,1,trend,1
DDOG,2021-11-05,2021-11-22,185.50999450683594,180.75,553.6506276584532,-263537.3946360506,-2.56589652729494,Stop Loss,17,breakout,3
MDB,2021-11-10,2021-11-22,554.9600219726562,515.8699951171875,198.11327936709293,-774425.3410884646,-7.043755461252807,Stop Loss,12,trend,3
SNOW,2021-11-15,2021-11-22,393.70001220703125,355.9599914550781,245.14646917174753,-925183.2833809789,-9.585984145742708,Stop Loss,7,breakout,3
NET,2021-11-15,2021-11-22,206.60000610351562,186.4499969482422,467.1547195263382,-941317.1875384911,-9.753150319452267,Stop Loss,7,trend,1
COIN,2021-11-18,2021-11-22,323.57000732421875,315.4800109863281,286.15171430324807,-231496.63207944014,-2.500230600725737,Stop Loss,4,trend,1
MSTR,2021-11-18,2021-11-22,72.73600006103516,69.00199890136719,1272.961287605097,-475323.89241298626,-5.133635553968662,Stop Loss,4,trend,1
SMCI,2021-11-17,2021-11-23,4.25,4.177999973297119,21418.695683992308,-154214.6661188325,-1.6941182753619026,Stop Loss,6,trend,1
SNOW,2021-11-22,2021-11-23,355.9599914550781,343.57000732421875,209.3878397192392,-259431.20113163,-3.480723797135775,Stop Loss,1,trend,1
RIOT,2021-11-22,2021-11-23,33.45000076293945,36.130001068115234,2228.212016061788,597160.8883041934,8.011958876081872,Take Profit,1,trend,1
MARA,2021-11-22,2021-11-24,49.56999969482422,52.38999938964844,1503.6048839241769,424016.5313802384,5.688924172252245,Exit Signal,2,trend,1
COIN,2021-11-22,2021-11-26,315.4800109863281,303.19000244140625,236.25488475238993,-290357.4552386405,-3.8956536442666994,Stop Loss,4,trend,1
SMCI,2021-11-23,2021-11-26,4.177999973297119,4.043000221252441,18059.183634456327,-243798.5312780906,-3.2312051916587508,Stop Loss,3,trend,1
SNOW,2021-11-24,2021-11-30,355.3599853515625,340.1499938964844,218.28949402585408,-332018.13388665684,-4.280164363477974,Stop Loss,6,trend,1
NET,2021-11-22,2021-12-01,186.4499969482422,164.2100067138672,399.7516484698465,-889047.2758144693,-11.928125823755705,Stop Loss,9,trend,1
DDOG,2021-11-22,2021-12-01,180.75,164.52999877929688,412.3579177718266,-668844.5929625627,-8.973721283929805,Stop Loss,9,trend,1
ZS,2021-11-26,2021-12-01,336.8999938964844,318.2099914550781,222.32286382842065,-415521.4867733611,-5.547641074505013,Stop Loss,5,trend,1
RIOT,2021-11-26,2021-12-02,34.91999816894531,32.970001220703125,2144.919112093586,-418258.57228088356,-5.584183993389606,Stop Loss,6,trend,1
TSLA,2021-11-18,2021-12-03,365.4599914550781,338.3233337402344,253.3522532091472,-687513.3376621051,-7.425342951166614,Stop Loss,15,trend,1
NVDA,2021-11-23,2021-12-03,31.68250846862793,30.635372161865234,2381.480267486972,-249373.44519245435,-3.305092801599253,Stop Loss,10,trend,1
AMD,2021-11-23,2021-12-03,149.9199981689453,144.00999450683594,503.2768787623652,-297436.8196540554,-3.9421049454985804,Stop Loss,10,trend,1
ZS,2021-12-01,2021-12-03,318.2099914550781,313.3500061035156,199.15595274011073,-96789.50129934117,-1.5272887345049273,Stop Loss,2,trend,1
RIOT,2021-12-02,2021-12-03,32.970001220703125,28.639999389648438,1858.7236545133271,-804827.6827467367,-13.13315641716056,Stop Loss,1,trend,1
NVDA,2021-12-03,2021-12-06,30.635372161865234,29.980600357055664,1651.764403517525,-108152.87596113731,-2.1373065140192002,Stop Loss,3,trend,1
TSLA,2021-12-03,2021-12-06,338.3233337402344,336.336669921875,149.56821531066313,-29714.176173427917,-0.5872086315763078,Exit Signal,3,trend,1
AMD,2021-12-03,2021-12-06,144.00999450683594,139.05999755859375,351.38128710281075,-173933.62988283252,-3.437259313281356,Stop Loss,3,trend,1
DDOG,2021-12-03,2021-12-06,164.22000122070312,161.41000366210938,308.13796644340357,-86586.6933416007,-1.711117730913459,Stop Loss,3,bounce,1
DDOG,2021-12-06,2021-12-07,161.41000366210938,177.00999450683594,301.1615094839188,469811.67907331645,9.664822805768033,Take Profit,1,bounce,1
NVDA,2021-12-06,2021-12-13,29.980600357055664,28.10811996459961,1621.3978295883485,-303603.5644274986,-6.245640081104591,Stop Loss,7,trend,1
AMD,2021-12-06,2021-12-13,139.05999755859375,133.8000030517578,349.56480082061995,-183870.89320996596,-3.7825360270264694,Stop Loss,7,trend,1
SMCI,2021-12-01,2021-12-14,4.243000030517578,4.163000106811523,14935.991884008552,-119487.82111949363,-1.8854565903996936,Stop Loss,13,trend,1
MDB,2021-12-28,2021-12-30,542.0800170898438,532.3499755859375,88.40895410155753,-86022.27927250974,-1.7949456163578896,Stop Loss,2,trend,1
MDB,2021-12-30,2022-01-03,532.3499755859375,487.55999755859375,89.21690266188035,-399602.3109893287,-8.4136339027808,Stop Loss,4,trend,1
DDOG,2021-12-31,2022-01-03,178.11000061035156,163.8300018310547,266.6588950151552,-380788.869530507,-8.01751655177241,Stop Loss,3,trend,1
TSLA,2022-01-04,2022-01-05,383.1966552734375,362.7066650390625,113.7605442307407,-233095.24403450624,-5.347121367683641,Stop Loss,1,trend,3
AMD,2022-01-04,2022-01-05,144.4199981689453,136.14999389648438,301.84642434567996,-249627.12189658306,-5.726356721585418,Stop Loss,1,trend,1
TSLA,2022-01-05,2022-01-06,362.7066650390625,354.8999938964844,113.53264825507266,-88631.20488733484,-2.152337383085411,Stop Loss,1,trend,3
TSLA,2022-01-12,2022-01-13,368.739990234375,343.85333251953125,110.47321493749975,-274930.90868079197,-6.749107331435772,Stop Loss,1,trend,1
SMCI,2021-12-28,2022-01-19,4.416999816894531,4.215000152587891,10850.063241334261,-219170.91324553418,-4.573232345041411,Stop Loss,22,trend,1
DDOG,2022-02-11,2022-02-14,167.39999389648438,164.35000610351562,228.58652618138274,-69718.6114490349,-1.8219760478932752,Stop Loss,3,trend,3
DDOG,2022-02-17,2022-02-18,165.80999755859375,159.02000427246094,228.67613888564148,-155270.94477322802,-4.09504456070773,Stop Loss,1,trend,3
DDOG,2022-02-18,2022-02-23,159.02000427246094,149.44000244140625,233.55825876369124,-223748.85466141067,-6.024400436212131,Stop Loss,5,trend,1
MSTR,2022-02-24,2022-02-25,39.69599914550781,40.5,907.438830324543,72958.15949803237,2.025395182887523,Exit Signal,1,recovery,1
SNOW,2022-02-24,2022-02-25,269.8699951171875,269.4200134277344,133.47794006340615,-6006.2628974454465,-0.16674017030226956,Exit Signal,1,recovery,1
RIOT,2022-02-24,2022-02-25,16.25,16.219999313354492,2216.719448194687,-6650.310554629179,-0.18461961012620193,Exit Signal,1,recovery,1
DDOG,2022-02-24,2022-03-03,159.86000061035156,148.4600067138672,225.3327342401569,-256879.17950159244,-7.131235989590119,Stop Loss,7,trend,1
