simulation,final_capital,total_return_pct,max_drawdown_pct
9242,55744.68940432164,457.4468940432164,-37.83962052185664
9243,86474.59130363552,764.7459130363552,-29.79459434159213
9244,9476.1065089843,-5.2389349101570035,-47.785046125199585
9245,293664.5099526914,2836.645099526914,-39.792997788412436
9246,96215.55629812361,862.1555629812361,-34.36053816900794
9247,32392.42601499835,223.92426014998347,-42.79066211337384
9248,82419.96401608117,724.1996401608117,-33.6590563661423
9249,155175.74163667505,1451.7574163667507,-45.376031161147196
9250,59291.53547799544,492.9153547799545,-40.68749811673883
9251,35782.04563731621,257.8204563731621,-35.020940836163646
9252,616639.1220455414,6066.391220455414,-29.112215579060923
9253,43579.82800395862,335.7982800395862,-34.511851504230016
9254,32777.01180430712,227.77011804307122,-39.05052524104534
9255,143288.13085629768,1332.8813085629768,-20.630702034743504
9256,246430.63827154593,2364.306382715459,-28.01275032636864
9257,116781.65083600025,1067.8165083600024,-23.719384972603315
9258,42461.98330777493,324.61983307774926,-48.32301084103529
9259,58573.11817987587,485.7311817987587,-42.91357095173128
9260,62214.93412032044,522.1493412032044,-39.11637417448285
9261,45553.4151485545,355.534151485545,-34.977470249246814
9262,143298.72185443854,1332.9872185443853,-26.860961759729307
9263,46438.392985321865,364.38392985321866,-37.86101824997303
9264,106905.81857437894,969.0581857437893,-25.978985031456713
9265,78059.26051600729,680.5926051600728,-44.806978908264384
9266,54910.142889756695,449.10142889756696,-42.9746935159514
9267,59141.37429406078,491.4137429406078,-32.371977293980194
9268,39328.65093283383,293.2865093283383,-34.77097353791748
9269,46275.93343569715,362.7593343569715,-50.29841399719369
9270,6686.675298343186,-33.13324701656814,-54.19503391345785
9271,48825.28971724588,388.25289717245886,-33.82405379391859
9272,35596.555388273606,255.96555388273606,-35.61881222411275
9273,30714.20867543825,207.1420867543825,-38.1341044054233
9274,390317.19618474983,3803.171961847498,-20.339896840003675
9275,399761.5330567841,3897.615330567841,-32.155008941578835
9276,64375.21789845164,543.7521789845165,-34.659645109015386
9277,89197.2018676882,791.9720186768819,-23.557681917144507
9278,134082.38486619835,1240.8238486619834,-28.51479609806808
9279,185744.4890865641,1757.4448908656411,-26.432557477290512
9280,171801.4831982545,1618.0148319825448,-48.37811312490021
9281,31596.692247496125,215.96692247496122,-51.39356010694205
9282,52436.15440028678,424.36154400286784,-49.5185207071083
9283,93077.3999202616,830.7739992026159,-29.985839600861564
9284,144685.80837131996,1346.8580837131994,-33.40513206229721
9285,21388.116582626844,113.88116582626844,-33.22594144395925
9286,89770.75421438906,797.7075421438906,-43.88385758117159
9287,166557.5986900944,1565.575986900944,-27.25154551240771
9288,65831.91173782434,558.3191173782434,-44.1819720929555
9289,34140.565551068205,241.40565551068204,-49.90414102846204
9290,73959.96301684936,639.5996301684936,-29.37347641308485
9291,79369.46043643198,693.6946043643198,-30.44916735101172
9292,56722.33219653139,467.22332196531386,-38.42808393309022
9293,77388.36474447885,673.8836474447885,-29.443077245046002
9294,33185.5125203139,231.855125203139,-27.713821130714468
9295,91173.19393576696,811.7319393576697,-43.894415230913495
9296,230995.4969346737,2209.954969346737,-27.623751834458428
9297,100386.7157753904,903.8671577539039,-41.89134984300684
9298,16344.242195934185,63.44242195934184,-63.62798139521494
9299,36470.3850305674,264.703850305674,-25.880272143669377
9300,59305.59275518241,493.0559275518242,-33.95947021475277
9301,35654.001074641536,256.54001074641536,-48.23596641101251
9302,158905.1074581615,1489.051074581615,-27.222793327483945
9303,15567.346357331437,55.673463573314365,-65.2447245106734
9304,23296.522222203213,132.96522222203214,-61.49204352787924
9305,52245.01513325073,422.4501513325073,-34.394585740552245
9306,141723.66631024977,1317.2366631024977,-21.13636277382961
9307,106885.14127235187,968.8514127235187,-31.030510644627846
9308,216994.8034499746,2069.948034499746,-32.54362366308445
9309,49853.410550023116,398.53410550023114,-34.01158416241629
9310,60372.68640009219,503.7268640009219,-47.69679215108608
9311,18965.95750502454,89.6595750502454,-48.466276778036224
9312,492434.8194695162,4824.348194695162,-33.549519393545964
9313,24097.668033319565,140.97668033319565,-70.6241592125044
9314,23163.248124036,131.63248124036,-48.449906345050486
9315,105924.18077832487,959.2418077832488,-34.63611466438606
9316,61003.86721333751,510.03867213337503,-34.81454863042309
9317,356025.2097826062,3460.2520978260623,-25.659412232800328
9318,94732.5622518792,847.3256225187919,-34.734477618625434
9319,54958.60910429109,449.58609104291094,-46.77941853863397
9320,53562.53883168838,435.62538831688374,-41.810884248394906
9321,41695.26115077658,316.9526115077658,-30.150481647666922
9322,21605.334404019693,116.05334404019693,-51.58608857436528
9323,13880.78620235493,38.8078620235493,-58.4023820141493
9324,126081.65080360376,1160.8165080360375,-17.77582535786079
9325,97523.14068256355,875.2314068256355,-30.503474890931788
9326,74709.59964906095,647.0959964906095,-40.93499288346047
9327,40230.38401557734,302.3038401557734,-38.91626504571902
9328,199169.01089063621,1891.6901089063622,-31.577817271561315
9329,52290.328678011145,422.90328678011144,-42.08674611161289
9330,15355.121922054868,53.55121922054869,-44.11471421571471
9331,149746.6501137487,1397.466501137487,-20.452824247385887
9332,59497.04074993683,494.9704074993683,-32.1898032609759
9333,57539.02162536411,475.3902162536411,-47.779766122847974
9334,34152.866553772736,241.52866553772733,-37.12567985396625
9335,119712.86321568764,1097.1286321568764,-37.70088611285461
9336,19904.57844267104,99.04578442671041,-38.586601309397935
9337,13846.204194513168,38.46204194513167,-38.081302705945205
9338,132585.63398877316,1225.8563398877316,-27.934821927259545
9339,141222.71387622814,1312.2271387622814,-41.780171117537705
9340,89581.72301400037,795.8172301400036,-30.61281759357208
9341,63874.08855092997,538.7408855092997,-29.658866913760466
9342,28825.336318503087,188.25336318503088,-34.22068841320156
9343,6556.339298150359,-34.43660701849641,-58.606614068131414
9344,29269.240794011283,192.69240794011282,-45.8388979661518
9345,4646.772219720735,-53.53227780279265,-66.0730194994826
9346,80822.87452451242,708.2287452451242,-33.02126161472129
9347,110569.9546769153,1005.6995467691529,-18.407563078617578
9348,26498.25466863855,164.9825466863855,-39.15755663132859
9349,115619.35033590702,1056.1935033590703,-38.065759340220886
9350,178407.36245680918,1684.0736245680919,-35.350249921259966
9351,32902.44150840135,229.02441508401355,-35.830875560739784
9352,137842.32113268744,1278.4232113268745,-27.753790627492265
9353,66547.4187857203,565.4741878572031,-34.497794627786185
9354,252983.56851566027,2429.8356851566027,-21.244515837961554
9355,9796.385059138003,-2.036149408619967,-58.36616812243209
9356,34025.5076222557,240.25507622255705,-54.570225866249075
9357,29169.24006153175,191.6924006153175,-56.91836257261688
9358,44108.99356540983,341.0899356540983,-53.35858911961354
9359,48085.788115706,380.85788115706,-36.544929756108054
9360,126446.80671108805,1164.4680671108806,-28.833431510974737
9361,83081.65856391426,730.8165856391427,-30.35638862608473
9362,60790.15969376457,507.90159693764576,-34.74489345139787
9363,310673.5191569705,3006.735191569705,-39.0306634187644
9364,113447.31338315769,1034.473133831577,-31.818495313290246
9365,100704.94499845937,907.0494499845937,-29.180378575659553
9366,7877.908945505048,-21.22091054494952,-57.04163986641389
9367,81607.47218652358,716.0747218652357,-51.450275846574556
9368,51602.477638464785,416.02477638464785,-31.473620031954137
9369,72641.66316142766,626.4166316142765,-42.24579566191825
9370,172960.95353917102,1629.6095353917103,-24.148961135983306
9371,141936.5400982074,1319.3654009820739,-36.79226404829409
9372,332488.4093298917,3224.8840932989174,-18.878066582659812
9373,42416.51634436716,324.1651634436716,-29.190095515401165
9374,85100.51336548655,751.0051336548654,-25.14239050358945
9375,56604.15621995947,466.0415621995947,-48.99703554946971
9376,120226.93226586217,1102.2693226586216,-56.658542335126484
9377,13552.980778332816,35.52980778332816,-55.15042409428008
9378,40163.9450074634,301.639450074634,-49.66616032549251
9379,141205.05418936114,1312.0505418936114,-31.850761292140366
9380,19985.56682464192,99.8556682464192,-52.461633829083645
9381,73695.1948857883,636.9519488578829,-32.50196529541445
9382,191153.0846508994,1811.5308465089938,-28.978032839332986
9383,35417.739845628734,254.17739845628736,-59.74012278522245
9384,22132.851238831045,121.32851238831044,-44.90941299364958
9385,66503.38909787631,565.0338909787631,-32.49594612941758
9386,102789.07460788026,927.8907460788026,-39.82095315092721
9387,102554.80546796568,925.5480546796567,-30.149865412538006
9388,138570.47170239608,1285.704717023961,-34.885083941091345
9389,34072.07850929163,240.7207850929163,-42.20491564671251
9390,75827.40724701993,658.2740724701993,-27.915615406458905
9391,62172.86028661281,521.7286028661281,-37.765487465646906
9392,70450.06709428309,604.5006709428309,-38.58446669207509
9393,61552.191825093796,515.521918250938,-39.65786304330798
9394,142339.10512166712,1323.3910512166713,-34.37930509239848
9395,94544.01613250832,845.4401613250832,-25.88877241574824
9396,83018.48172574607,730.1848172574606,-32.620959583217754
9397,54941.73307224614,449.4173307224614,-44.87449320165442
9398,36258.09836492596,262.58098364925957,-30.262861241389732
9399,118269.73929179063,1082.6973929179064,-32.87266385904571
9400,101399.82383538107,913.9982383538107,-28.311664143982878
9401,49291.861014317794,392.91861014317794,-39.39811526012298
9402,46057.376358793925,360.57376358793925,-38.455894398035085
9403,44451.455768638945,344.5145576863895,-29.348947489026934
9404,188824.21147197182,1788.242114719718,-27.3099060672179
9405,144034.2798450692,1340.342798450692,-41.204357252651114
9406,59841.61470889906,498.4161470889906,-48.4323963114663
9407,37019.36363136142,270.1936363136142,-59.03814276543346
9408,75161.99631415532,651.6199631415532,-33.16191702026118
9409,76733.61115092706,667.3361115092706,-22.717443120114307
9410,425015.95704819675,4150.159570481967,-25.643818467021145
9411,31353.58561207948,213.53585612079482,-53.40180559516501
9412,73863.70624509103,638.6370624509103,-43.311966433239384
9413,31041.83196412953,210.41831964129528,-46.88313157248602
9414,60998.06038576212,509.9806038576212,-44.01634783761432
9415,73581.80432046394,635.8180432046394,-41.09727907695253
9416,41288.561493797344,312.8856149379734,-50.61689505863903
9417,46853.83578872814,368.5383578872814,-43.238660507458874
9418,422046.3881892106,4120.463881892106,-27.204241602311203
9419,39169.85727277157,291.6985727277157,-47.25265564547112
9420,29838.418221764467,198.38418221764468,-47.242413726360205
9421,78275.53641349952,682.7553641349951,-20.86952728483981
9422,49016.06017469422,390.1606017469422,-39.17482411351079
9423,45575.819587111924,355.75819587111926,-23.398631812015992
9424,58294.51475707398,482.9451475707398,-35.230586589509535
9425,45427.77392431158,354.2777392431158,-44.62043558123066
9426,22853.1220452836,128.53122045283598,-32.381554530520326
9427,42458.72030517179,324.5872030517179,-28.581439819857312
9428,69450.30659551932,594.5030659551932,-44.80358581450268
9429,10062.957718606318,0.6295771860631794,-36.487085532452895
9430,61636.00592913896,516.3600592913897,-36.9308733773205
9431,30056.597623749716,200.56597623749718,-39.56885757571645
9432,65855.35760581118,558.5535760581118,-29.885202706732294
9433,88202.81508647538,782.0281508647539,-39.406578119625046
9434,40773.43910954494,307.7343910954494,-30.830193592010225
9435,123398.94348423014,1133.9894348423013,-28.56667331667398
9436,129671.07339958669,1196.710733995867,-34.16080197145107
9437,74723.54485334604,647.2354485334605,-39.70607152287742
9438,42847.87602140589,328.478760214059,-30.550480326694828
9439,45595.29699852394,355.95296998523935,-39.49308948942918
9440,141937.81918731332,1319.3781918731333,-35.52013676894466
9441,27739.69059675318,177.39690596753178,-38.15110953886471
9442,87677.333654355,776.7733365435499,-38.381643059254394
9443,44365.152050397475,343.6515205039747,-37.01315161754597
9444,88372.56338055017,783.7256338055017,-32.53882327570955
9445,178833.93980698087,1688.3393980698088,-25.805570880010407
9446,237666.1474212248,2276.6614742122483,-32.415553253485605
9447,65303.765837027626,553.0376583702763,-26.10773603556538
9448,80237.6480874835,702.376480874835,-23.499642538508077
9449,185631.08289039796,1756.3108289039797,-39.488822975280144
9450,19580.989409548398,95.80989409548398,-46.70121018399075
9451,80502.86527328333,705.0286527328333,-36.94334997197631
9452,98618.10026893899,886.1810026893899,-29.098405886647733
9453,138272.0892968562,1282.7208929685619,-40.85264698664905
9454,32503.255947259695,225.03255947259694,-38.893913775794104
9455,15793.88673772457,57.93886737724569,-48.494875268820714
9456,42244.23517072206,322.44235170722055,-27.116818863236507
9457,42388.61420468523,323.8861420468523,-47.37732767203407
9458,127888.21210910675,1178.8821210910676,-31.431298078813036
9459,157389.09508933956,1473.8909508933955,-25.34089651665883
9460,422781.33359764307,4127.813335976431,-29.389454122808385
9461,65477.17426411918,554.7717426411917,-45.045397136409186
9462,57526.424366149506,475.264243661495,-36.30670282989541
9463,155308.24688666037,1453.0824688666037,-34.59543191886559
9464,100109.63752689691,901.0963752689693,-36.23029082369948
9465,170688.19028438727,1606.881902843873,-31.393777220222358
9466,40175.33667703684,301.75336677036836,-28.8381046085362
9467,48756.92236705039,387.5692236705039,-44.398114299974694
9468,161559.7261763482,1515.597261763482,-28.045571173383966
9469,32479.893652507388,224.79893652507386,-51.2601308608788
9470,110570.68996690848,1005.7068996690848,-36.65115812465639
9471,78882.20338802336,688.8220338802337,-30.14809979667611
9472,44207.50017886671,342.07500178866707,-49.80738694177285
9473,76875.15651262246,668.7515651262246,-41.11306883169989
9474,77651.31742832137,676.5131742832137,-44.38853024001866
9475,38690.781551802495,286.90781551802496,-40.42346376169754
9476,120295.25754906886,1102.9525754906888,-27.019846233567463
9477,46885.05799284323,368.8505799284323,-38.44909020223951
9478,59099.97321508017,490.9997321508017,-32.25554448109854
9479,56367.92908673345,463.67929086733454,-45.34244073828902
9480,149145.50686008178,1391.4550686008179,-28.45005976655824
9481,94399.0397926808,843.9903979268079,-28.981617460545404
9482,61725.33613381864,517.2533613381864,-37.654251487311356
9483,66805.35214924105,568.0535214924105,-28.55790317653824
